CYYT|202201201700|202201201300|202201201300|D|18|7|5|*|5|37.08|220|*|93|4|-0.51|1015.2|R|24.14|O|732.0|732|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201201800|202201201400|202201201400|D|18|7|5|*|5.9|35.28|220|*|94|5|0.82|1015.4|R|19|O|450.0|450|*|*|*|0.2|*|0.22|*|*|*|*|*|*|
CYYT|202201201900|202201201500|202201201500|D|19|7|5|*|6|35.28|220|*|93|5|0.95|1014.6|R|19.31|O|274.0|274|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201202000|202201201600|202201201600|D|19|1|5|*|6|31.68|230|*|100|6|1.22|1014.6|R|19.31|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201202100|202201201700|202201201700|N|17|7|5|*|6.7|29.52|230|*|95|5.9|2.31|1015.3|F|9|O|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201202200|202201201800|202201201800|N|21|7|5|*|7|35.28|230|*|93|6|2.27|1014.9|F|9.66|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201202300|202201201900|202201201900|N|16|7|5|*|7|38.88|230|*|93|6|2.03|1015.4|F|24.14|O|274.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201210000|202201202000|202201202000|N|15|7|5|*|6.1|33.48|250|*|94|5.2|1.21|1015.3|R|24|B|274.0|3658|*|*|*|0.3|*|0.54|*|*|*|*|*|*|
CYYT|202201210100|202201202100|202201202100|N|19|7|5|*|6|29.52|250|*|93|5|1.4|1015.1|R|24.14|O|274.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201210200|202201202200|202201202200|N|16|7|5|*|6|31.68|250|*|93|5|1.22|1015.7|F|24.14|O|274.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201210300|202201202300|202201202300|N|16|7|5|*|5|27.72|250|*|93|4|0.25|1015.3|R|24.14|O|762.0|4267|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201210400|202201210000|202201210000|N|16|*|5|*|5|25.92|250|*|93|4|0.42|1015.5|F|24.14|O|244.0|671|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201210500|202201210100|202201210100|N|18|7|4|*|4|24.12|260|*|93|3|-0.68|1015.3|F|24.14|O|610.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201210600|202201210200|202201210200|N|19|7|4|*|4|24.12|270|*|100|4|-0.68|1015.2|F|24.14|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201210700|202201210300|202201210300|N|16|7|4|*|3|24.12|280|*|100|3|-1.96|1016.4|F|24.14|O|244.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201210800|202201210400|202201210400|N|18|7|4|*|3|16.56|280|*|93|2|-0.97|1017|F|24.14|O|335.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201210900|202201210500|202201210500|N|16|7|4|*|2|16.56|280|*|93|1|-2.21|1017.3|F|24.14|O|213.0|671|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201211000|202201210600|202201210600|N|16|44|4|*|0|11.16|300|*|100|0|-3.61|1017.7|F|8.05|O|122.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201211100|202201210700|202201210700|N|19|44|4|*|0|12.96|310|*|100|0|-4.01|1017.7|F|3.22|O|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201211200|202201210800|202201210800|D|18|44|4|*|-0.1|14.76|310|*|99|-0.2|-4.49|1018.5|F|2.4|O|4877.0|4877|*|*|*|0.2|*|0.9|7.3|*|-0.1|*|1|*|
CYYT|202201211300|202201210900|202201210900|D|18|44|4|*|0|12.96|0|*|93|-1|-4.01|1018.3|F|2.01|O|4572.0|4572|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201211400|202201211000|202201211000|D|19|44|4|*|-1|14.76|10|*|100|-1|-5.6|1019.5|F|3.22|O|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201211500|202201211100|202201211100|D|17|44|4|*|-1.4|14.76|10|*|96|-2|-6.1|1020|F|3.6|O|150.0|150|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201211600|202201211200|202201211200|D|19|44|4|*|-2|22.32|30|*|93|-3|-8.11|1019.4|F|1.21|O|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201211700|202201211300|202201211300|D|19|44|4|*|-3|20.52|10|*|93|-4|-9.11|1019.5|R|12.88|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201211800|202201211400|202201211400|D|18|44|3|*|-4|18.36|10|*|93|-5|-10.01|1019.9|R|24.14|O|366.0|366|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201211900|202201211500|202201211500|D|18|44|3|*|-4|14.76|0|*|93|-5|-9.3|1019.3|F|24.14|O|427.0|427|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201212000|202201211600|202201211600|D|18|44|3|*|-4|16.56|10|*|86|-6|-9.67|1020.7|F|24.14|O|335.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201212100|202201211700|202201211700|N|17|44|3|*|-4.4|14.76|20|*|89|-5.9|-9.79|1020.5|F|24|O|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201212200|202201211800|202201211800|N|18|44|3|*|-5|18.36|20|*|93|-6|-11.26|1019.6|F|24.14|O|457.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201212300|202201211900|202201211900|N|18|44|3|*|-5|16.56|20|*|86|-7|-10.91|1020.3|F|24.14|O|549.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201220000|202201212000|202201212000|N|18|44|3|*|-5.8|20.52|0|*|84|-8.1|-12.65|1022.3|F|24|O|800.0|800|*|*|*|0.06|*|0.56|*|*|*|*|5|*|
CYYT|202201220100|202201212100|202201212100|N|18|44|3|*|-6|18.36|0|*|80|-9|-12.51|1022|F|24.14|O|610.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201220200|202201212200|202201212200|N|7|*|3|*|-7|18.36|0|*|79|-10|-13.76|1023|F|24.14|B|914.0|914|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201220300|202201212300|202201212300|N|17|44|3|*|-7.4|16.56|0|*|79|-10.5|-13.89|1023.6|F|24|O|800.0|800|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201220400|202201220000|202201220000|N|18|44|3|*|-7|18.36|340|*|73|-11|-13.76|1022.7|F|24.14|O|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201220500|202201220100|202201220100|N|18|44|3|*|-8|14.76|350|*|79|-11|-14.22|1023|F|24.14|O|853.0|853|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201220600|202201220200|202201220200|N|18|44|3|*|-8|20.52|340|*|86|-10|-15.43|1024.6|F|3.22|O|457.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201220700|202201220300|202201220300|N|7|44|3|*|-9|20.52|340|*|79|-12|-16.7|1025.5|F|24.14|B|549.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201220800|202201220400|202201220400|N|18|*|3|*|-10|20.52|350|*|85|-12|-17.96|1026.6|F|24.14|O|488.0|488|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201220900|202201220500|202201220500|N|15|*|3|*|-10.7|16.56|350|*|84|-12.9|-17.99|1027.4|F|24|B|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201221000|202201220600|202201220600|N|7|*|3|*|-11|11.16|320|*|79|-14|-16.86|1028|F|24.14|S|274.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201221100|202201220700|202201220700|N|7|*|3|*|-12|12.96|310|*|85|-14|-18.64|1028.6|F|24.14|S|366.0|366|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201221200|202201220800|202201220800|D|14|*|3|*|-11|14.76|330|*|85|-13|-17.92|1029.3|F|24.14|B|335.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201221300|202201220900|202201220900|D|9|*|3|*|-10|22.32|340|*|79|-13|-18.3|1029.8|F|24.14|S|366.0|366|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201221400|202201221000|202201221000|D|7|*|3|*|-9|22.32|340|*|73|-13|-17.03|1030.3|F|24.14|F|366.0|366|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201221500|202201221100|202201221100|D|9|*|3|*|-9|12.96|340|*|73|-13|-14.98|1030.1|*|24.14|S|518.0|518|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201221600|202201221200|202201221200|D|7|*|3|*|-9|11.16|320|*|73|-13|-14.45|1029.2|*|24.14|F|549.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201221700|202201221300|202201221300|D|7|*|3|*|-8|7.56|350|*|68|-13|-11.95|1028.5|*|24.14|F|549.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201221800|202201221400|202201221400|D|7|*|3|*|-8.1|9.36|310|*|72|-12.4|-12.77|1028.4|R|24|F|800.0|800|*|*|*|0|*|0.06|*|*|*|*|*|*|
CYYT|202201221900|202201221500|202201221500|D|7|*|3|*|-8|11.16|350|*|73|-12|-13.24|1028|R|24.14|F|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201222000|202201221600|202201221600|D|9|*|3|*|-10|3.6|279|*|79|-13|-10|1028.3|*|24.14|S|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201222100|202201221700|202201221700|N|15|*|3|*|-10.6|3.6|250|*|83|-13|-10.6|1028.5|R|24|B|800.0|800|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201222200|202201221800|202201221800|N|7|*|3|*|-10|3.6|279|*|85|-12|-10|1027.2|R|24.14|B|914.0|7010|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201222300|202201221900|202201221900|N|10|*|3|*|-9|3.6|279|*|73|-13|-9|1027.9|R|24.14|B|610.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201230000|202201222000|202201222000|N|7|*|3|*|-8.4|9.36|110|*|83|-10.8|-13.13|1026.9|R|24|B|450.0|450|*|*|*|0|*|0|*|*|*|*|*|*|
CYYT|202201230100|202201222100|202201222100|N|16|*|3|*|-7|16.56|90|*|79|-10|-13.4|1025.6|R|24.14|O|457.0|6096|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201230200|202201222200|202201222200|N|18|*|3|*|-7|12.96|110|*|86|-9|-12.54|1024.3|R|24.14|O|488.0|488|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201230300|202201222300|202201222300|N|17|*|3|*|-6.1|20.52|110|*|83|-8.5|-13.03|1022.8|R|24|O|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201230400|202201230000|202201230000|N|18|*|3|*|-6|24.12|120|*|86|-8|-13.49|1019.6|R|24.14|O|488.0|488|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201230500|202201230100|202201230100|N|18|*|3|*|-5|24.12|110|*|86|-7|-12.21|1018.7|R|24.14|O|457.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201230600|202201230200|202201230200|N|18|*|3|*|-4.8|29.52|110|*|85|-7|-12.68|1016.6|R|24|O|450.0|450|*|*|*|0|*|0|-4.8|*|-12.2|*|*|*|
CYYT|202201230700|202201230300|202201230300|N|18|*|3|*|-4|29.52|110|*|86|-6|-11.63|1014.2|R|24.14|O|427.0|427|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201230800|202201230400|202201230400|N|18|44|3|*|-4|25.92|120|*|86|-6|-11.18|1011.8|R|24.14|O|427.0|427|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201230900|202201230500|202201230500|N|2|45|3|*|-4|29.52|100|*|94|-4.9|-11.63|1011.6|R|0.8|X|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231000|202201230600|202201230600|N|34|45|3|*|-4|25.92|90|*|93|-5|-11.18|1009.5|R|0.81|X|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231100|202201230700|202201230700|N|34|45|3|*|-4|29.52|90|*|100|-5|-12.09|1008.1|R|0.81|X|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231200|202201230800|202201230800|D|21|47|3|*|-4|33.48|70|*|100|-4|-12.09|1005.9|R|0.4|X|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231300|202201230900|202201230900|D|34|45|4|*|3|37.08|70|*|60|-4|-3.16|1003.3|R|0.81|X|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231400|202201231000|202201231000|D|34|45|4|*|3|33.48|50|*|60|-4|-2.87|1001.2|R|0.81|X|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231500|202201231100|202201231100|D|3|45|4|*|-2.7|27.72|20|*|95|-3.4|-9.73|1000.9|R|0.8|X|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231600|202201231200|202201231200|D|19|44|4|*|-3|29.52|0|*|93|-4|-10.33|1000.1|R|4.02|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231700|202201231300|202201231300|D|18|*|4|*|-3|33.48|350|*|93|-4|-10.77|1000.7|R|24.14|O|305.0|305|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231800|202201231400|202201231400|D|18|*|4|*|-2|38.88|340|*|86|-4|-9.97|1001.9|F|24.14|O|396.0|396|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201231900|202201231500|202201231500|D|18|*|4|*|-3|37.08|340|*|93|-4|-11.13|1003.1|F|24.14|O|335.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201232000|202201231600|202201231600|D|18|*|4|*|-3|33.48|330|*|86|-5|-10.77|1004.4|F|24.14|O|427.0|427|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201232100|202201231700|202201231700|N|15|*|4|*|-3.2|29.52|320|*|86|-5.3|-10.59|1006.1|F|24|B|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201232200|202201231800|202201231800|N|7|*|3|*|-4|29.52|310|*|86|-6|-11.63|1007.6|F|24.14|B|457.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201232300|202201231900|202201231900|N|18|*|3|*|-4|27.72|290|*|86|-6|-11.41|1008.6|F|24.14|O|488.0|488|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201240000|202201232000|202201232000|N|18|*|3|*|-4|25.92|300|*|83|-6.5|-11.18|1010.3|F|24|O|450.0|450|*|*|*|0|*|0.44|*|*|*|*|*|*|
CYYT|202201240100|202201232100|202201232100|N|7|*|3|*|-4|27.72|300|*|80|-7|-11.41|1010.2|F|24.14|B|640.0|640|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201240200|202201232200|202201232200|N|7|*|3|*|-4|22.32|300|*|80|-7|-10.66|1012.2|F|24.14|B|671.0|671|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201240300|202201232300|202201232300|N|10|*|3|*|-4|16.56|280|*|80|-7|-9.67|1013.1|F|24.14|B|640.0|1006|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201240400|202201240000|202201240000|N|7|*|3|*|-6|9.36|240|*|86|-8|-10.27|1013.5|F|24.14|S|1097.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201240500|202201240100|202201240100|N|7|*|3|*|-6|11.16|230|*|86|-8|-10.83|1013.8|F|24.14|B|1189.0|4572|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201240600|202201240200|202201240200|N|18|*|3|*|-4.1|12.96|220|*|80|-7.1|-9.01|1014.3|F|24|O|800.0|800|*|*|*|0|*|0.44|-2.4|*|-6.1|*|*|*|
CYYT|202201240700|202201240300|202201240300|N|7|*|4|*|-3|14.76|220|*|80|-6|-8.07|1014.8|F|24.14|B|610.0|1036|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201240800|202201240400|202201240400|N|7|*|4|*|-3|11.16|210|*|80|-6|-7.22|1015.4|F|24.14|B|1036.0|1036|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201240900|202201240500|202201240500|N|15|*|4|*|-2.9|16.56|210|*|79|-6|-8.3|1015.9|F|24|B|800.0|800|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241000|202201240600|202201240600|N|18|*|4|*|-3|16.56|190|*|80|-6|-8.42|1015.9|F|24.14|O|945.0|945|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241100|202201240700|202201240700|N|18|*|4|*|-2|16.56|210|*|74|-6|-7.18|1014.9|F|24.14|O|945.0|945|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241200|202201240800|202201240800|D|18|*|4|*|-2|18.36|200|*|74|-6|-7.5|1016.6|F|24.14|O|975.0|975|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241300|202201240900|202201240900|D|16|*|4|*|-2|18.36|190|*|80|-5|-7.5|1017.3|F|24.14|O|1280.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241400|202201241000|202201241000|D|16|*|4|*|-1|25.92|180|*|86|-3|-7.31|1017|F|24.14|O|610.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241500|202201241100|202201241100|D|17|*|4|*|-0.2|29.52|180|*|89|-1.8|-6.68|1016.2|R|24|O|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241600|202201241200|202201241200|D|16|*|4|*|0|25.92|190|*|93|-1|-6.02|1015.6|R|24.14|O|305.0|1128|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241700|202201241300|202201241300|D|16|44|4|*|0|33.48|190|*|93|-1|-6.82|1015.7|R|24.14|O|305.0|2134|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241800|202201241400|202201241400|D|13|44|4|*|0|31.68|180|*|93|-1|-6.64|1015.2|R|1.61|O|244.0|4572|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201241900|202201241500|202201241500|D|16|41|4|*|0|31.68|170|*|93|-1|-6.64|1015|R|9.66|O|183.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201242000|202201241600|202201241600|D|16|44|4|*|0|35.28|170|*|93|-1|-6.99|1014.6|R|2.41|O|183.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201242100|202201241700|202201241700|N|15|44|4|*|-0.4|31.68|150|*|98|-0.7|-7.17|1013.1|R|1.6|B|75.0|75|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201242200|202201241800|202201241800|N|19|44|4|*|0|44.64|150|*|93|-1|-7.76|1010.9|R|9.66|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201242300|202201241900|202201241900|N|19|44|4|*|-1|46.44|150|*|100|-1|-9.25|1009.3|R|3.22|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201250000|202201242000|202201242000|N|18|44|4|*|-1|53.64|150|*|97|-1.4|-9.75|1008.7|R|2.4|O|75.0|75|*|*|*|0.2|*|0.54|*|*|*|*|20|*|
CYYT|202201250100|202201242100|202201242100|N|23|29|4|*|-1|51.84|160|*|100|-1|-9.63|1007.3|R|4.02|O|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201250200|202201242200|202201242200|N|23|28|4|*|0|42.48|160|*|93|-1|-7.59|1006|R|1.01|X|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201250300|202201242300|202201242300|N|23|27|4|*|0|38.88|160|*|100|0|-7.3|1003.8|R|0.81|X|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201250400|202201250000|202201250000|N|23|7|4|*|0|24.12|170|*|100|0|-5.8|1002.7|R|4.83|O|61.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201250500|202201250100|202201250100|N|21|*|4|*|1|14.76|240|*|100|1|-3.14|1002.3|R|4.83|O|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201250600|202201250200|202201250200|N|21|*|4|*|1|25.92|270|*|100|1|-4.73|1001.7|R|2.41|B|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201250700|202201250300|202201250300|N|20|*|4|*|1|33.48|290|*|100|1|-5.5|1003.3|R|0.4|X|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201250800|202201250400|202201250400|N|23|*|4|*|0|31.68|300|*|100|0|-6.64|1005.1|R|4.83|O|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201250900|202201250500|202201250500|N|17|*|4|*|-0.3|33.48|300|*|99|-0.5|-7.22|1007.3|F|24|O|75.0|75|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251000|202201250600|202201250600|N|16|*|4|*|0|24.12|310|*|93|-1|-5.8|1010.3|F|24.14|O|152.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251100|202201250700|202201250700|N|16|*|4|*|-1|22.32|310|*|93|-2|-6.84|1012.2|F|24.14|O|213.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251200|202201250800|202201250800|D|16|*|4|*|-1|25.92|310|*|93|-2|-7.31|1013.7|F|24.14|O|274.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251300|202201250900|202201250900|D|16|41|4|*|-1|27.72|300|*|93|-2|-7.52|1015.2|F|16.09|O|244.0|2987|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251400|202201251000|202201251000|D|16|41|4|*|-1|24.12|310|*|93|-2|-7.08|1017|F|4.83|O|518.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251500|202201251100|202201251100|D|15|44|4|*|-1|20.52|290|*|92|-2.2|-6.58|1017.9|F|4.8|B|250.0|250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251600|202201251200|202201251200|D|16|*|4|*|-1|12.96|300|*|93|-2|-5.23|1019.1|F|24.14|O|518.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251700|202201251300|202201251300|D|16|*|4|*|-1|22.32|270|*|93|-2|-6.84|1019.9|*|24.14|O|549.0|2591|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251800|202201251400|202201251400|D|14|*|4|*|0|18.36|280|*|80|-3|-4.99|1020.6|F|24.14|B|396.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201251900|202201251500|202201251500|D|14|*|4|*|-1|12.96|290|*|80|-4|-5.23|1022|F|24.14|B|762.0|7010|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201252000|202201251600|202201251600|D|14|*|4|*|-1|11.16|300|*|80|-4|-4.81|1022.8|F|24.14|B|671.0|2591|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201252100|202201251700|202201251700|N|15|*|4|*|-2|5.4|270|*|88|-3.8|-4.05|1023.4|F|24|B|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201252200|202201251800|202201251800|N|10|*|4|*|2|7.56|240|*|60|-5|-0.26|1024|F|24.14|B|610.0|5791|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201252300|202201251900|202201251900|N|7|*|4|*|-3|9.36|240|*|86|-5|-6.71|1024.2|F|24.14|S|610.0|7620|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201260000|202201252000|202201252000|N|7|*|3|*|-4.2|11.16|250|*|90|-5.6|-8.67|1024.7|F|24|S|22.0|4877|*|*|*|0|*|0.42|*|*|*|*|*|*|
CYYT|202201260100|202201252100|202201252100|N|7|*|3|*|-4|9.36|180|*|86|-6|-7.9|1025.4|F|24.14|B|4267.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201260200|202201252200|202201252200|N|7|*|3|*|-4|7.56|210|*|86|-6|-7.27|1025.1|F|24.14|B|3658.0|4267|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201260300|202201252300|202201252300|N|7|*|3|*|-4|12.96|190|*|86|-6|-8.89|1024.4|R|24.14|B|3658.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201260400|202201260000|202201260000|N|16|*|3|*|-4|11.16|170|*|86|-6|-8.42|1023.5|R|24.14|O|3658.0|4267|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201260500|202201260100|202201260100|N|18|44|4|*|-2|22.32|180|*|86|-4|-8.11|1022.9|R|24.14|O|1524.0|2438|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201260600|202201260200|202201260200|N|16|44|4|*|-2|22.32|170|*|93|-3|-8.11|1021.6|R|2.41|O|610.0|1829|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201260700|202201260300|202201260300|N|34|44|4|*|-2|33.48|180|*|100|-2|-9.45|1021.1|R|1.61|X|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201260800|202201260400|202201260400|N|34|29|4|*|-1|44.64|170|*|93|-2|-9.11|1020.1|R|3.22|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201260900|202201260500|202201260500|N|17|27|4|*|-0.5|37.08|170|*|97|-0.9|-7.81|1018.8|R|12|O|75.0|75|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201261000|202201260600|202201260600|N|19|27|4|*|0|38.88|170|*|100|0|-7.3|1017.6|R|19.31|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201261100|202201260700|202201260700|N|19|7|4|*|0|51.84|180|*|100|0|-8.26|1017.4|R|19.31|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201261200|202201260800|202201260800|D|19|7|4|*|0.6|51.84|190|*|97|0.2|-7.44|1016.8|R|24|O|150.0|150|*|*|*|0.2|*|0.24|1.2|*|-5|*|16|*|
CYYT|202201261300|202201260900|202201260900|D|19|7|4|*|1|48.24|190|*|100|1|-6.66|1015.6|R|24.14|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201261400|202201261000|202201261000|D|19|7|4|*|1|46.44|200|*|100|1|-6.54|1015.6|R|16.09|O|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201261500|202201261100|202201261100|D|17|7|4|*|1.8|48.24|190|*|97|1.4|-5.57|1015.5|R|19|O|150.0|150|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201261600|202201261200|202201261200|D|19|7|4|*|2|33.48|200|*|93|1|-4.19|1014.8|R|19.31|O|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201261700|202201261300|202201261300|D|19|7|4|*|2|14.76|220|*|100|2|-1.91|1013.9|R|16.09|O|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202201261800|202201261400|202201261400|D|19|1|4|*|2.9|18.36|240|*|97|2.4|-1.36|1013.2|R|16|O|150.0|150|*|*|*|0.2|*|0.44|*|*|*|*|15|*|
